thread 140554311821056 bind to cpu 10.
thread 140554303428352 bind to cpu 12.
thread 140554286642944 bind to cpu 16.
thread 140554295035648 bind to cpu 14.
thread 140554261464832 bind to cpu 22.
thread 140554269857536 bind to cpu 20.
thread 140554278250240 bind to cpu 18.
thread 140554253072128 bind to cpu 24.
thread 140554244679424 bind to cpu 26.
thread 140554236286720 bind to cpu 28.
write down.
stop.
Thread 4: thread quit, during 0 us with 0 indexes.
Thread 7: thread quit, during 0 us with 0 indexes.
should stop
Thread 5: thread quit, during 0 us with 0 indexes.
Thread 9: thread quit, during 108392 us with 28338 indexes.
Thread 0: thread quit, during 114395 us with 28338 indexes.
Thread 2: thread quit, during 114234 us with 28338 indexes.
Thread 3: thread quit, during 115409 us with 28338 indexes.
Thread 1: thread quit, during 117215 us with 28338 indexes.
Thread 8: thread quit, during 116944 us with 28338 indexes.
Thread 6: thread quit, during 128526 us with 28338 indexes.
ID 0.
781952 12932
275 1
740067 12932
300 1
310 2
269 1
738870 12932
817154 12932
41919 508
289 1
772630 12932
368 1
741388 12932
575 4
778561 12932
429 3
313 3
252 3
739955 12932
739635 12932
745681 12932
336 1
788932 12932
330 1
761005 12932
542 3
298 3
266 3
762239 12932
409 2
802416 12932
798830 12932
779108 12932
411 1
738659 12932
311 1
743713 12932
319 1
738629 12932
414 1
742853 12932
442 1
311 1
778396 12932
813462 12932
421 1
774551 12932
371 2
739849 12932
409 1
781049 12932
472 2
808365 12932
365 1
819115 12932
424 2
829018 12932
390 1
776386 12932
406 3
793560 12932
411 2
754477 12932
399 1
743398 12932
331 1
762882 12932
444 1
783888 12932
391 1
738724 12932
392 1
309 1
782246 12932
737446 12932
291 1
766647 12932
494 2
801634 12932
410 1
809267 12932
398 2
799128 12932
412 1
780584 12932
468 2
799302 12932
386 1
740147 12932
378 1
738656 12932
313 1
787289 12932
451 3
766988 12932
321 1
740556 12932
278 1
738643 12932
453 1
311 2
779200 12932
773639 12932
323 1
772753 12932
334 1
778523 12932
476 2
808850 12932
350 1
789049 12932
348 1
800071 12932
431 1
797631 12932
288 1
830162 12932
346 1
769766 12932
414 1
797297 12932
388 1
751653 12932
358 1
739993 12932
364 1
739823 12932
324 1
805545 12932
368 1
768709 12932
380 1
741468 12932
299 1
784174 12932
330 1
767608 12932
333 1
809279 12932
347 1
763439 12932
419 1
738323 12932
538 3
343 3
274 3
740502 12932
739213 12932
311 1
776858 12932
774032 12932
418 1
741191 12932
291 1
738630 12932
502 3
313 3
271 3
779884 12932
753792 12932
779554 12932
347 1
783955 12932
336 1
797936 12932
383 1
811592 12932
383 1
800768 12932
352 1
310 1
777468 12932
739686 12932
446 1
778156 12932
352 1
742975 12932
373 1
761398 12932
378 2
779258 12932
371 1
738769 12932
491 1
280 1
779450 12932
737212 12932
294 1
740791 12932
416 2
741025 12932
490 1
779204 12932
311 1
768383 12932
439 1
383 1
800841 12932
799315 12932
366 1
754535 12932
275 1
739668 12932
368 1
797621 12932
455 1
810085 12932
353 1
758261 12932
304 1
788080 12932
333 1
255 1
740382 12932
738043 12932
374 1
740391 12932
375 2
758987 12932
421 1
779538 12932
408 1
776172 12932
324 1
779701 12932
368 1
813844 12932
422 1
800679 12932
324 1
820197 12932
435 1
819467 12932
395 2
779107 12932
329 1
742020 12932
361 1
738644 12932
354 1
490 4
825090 12932
796100 12932
341 1
774013 12932
378 1
804573 12932
303 1
808005 12932
298 1
739331 12932
374 1
740800 12932
313 1
792828 12932
327 1
756108 12932
408 1
739801 12932
403 1
742429 12932
520 2
799076 12932
493 3
327 3
295 3
771054 12932
738932 12932
304 1
786329 12932
763667 12932
395 3
323 3
276 3
740941 12932
738424 12932
781247 12932
301 1
217 1
739101 12932
786418 12932
308 1
779719 12932
303 1
776566 12932
335 1
817315 12932
404 1
800365 12932
384 2
801230 12932
386 1
741111 12932
334 1
738637 12932
256 1
848347 12932
461 2
860228 12932
374 1
740630 12932
238 1
760500 12932
301 1
779958 12932
389 1
808255 12932
320 1
740770 12932
436 2
787903 12932
404 2
762428 12932
277 1
739151 12932
410 1
800034 12932
316 1
798904 12932
355 1
800148 12932
350 1
739689 12932
407 1
741763 12932
338 1
738272 12932
290 1
740527 12932
308 1
741593 12932
334 1
779655 12932
458 2
778515 12932
377 1
784066 12932
353 1
809295 12932
575 1
810491 12932
358 1
738857 12932
413 3
306 3
266 3
741450 12932
778852 12932
431 1
740721 12932
812041 12932
346 1
829030 12932
362 1
780380 12932
361 1
772012 12932
290 1
779840 12932
311 1
798033 12932
361 1
767115 12932
450 3
740706 12932
275 1
784695 12932
348 1
799034 12932
334 1
774894 12932
381 2
740652 12932
387 2
742889 12932
420 1
326 1
741006 12932
740470 12932
305 1
776072 12932
325 1
776814 12932
348 1
740700 12932
364 1
800355 12932
406 1
800082 12932
340 1
813617 12932
441 2
741029 12932
322 1
793850 12932
274 1
815462 12932
454 3
342 3
258 3
738654 12932
739067 12932
794661 12932
366 1
321 2
800874 12932
824997 12932
568 1
31162 508
312 1
834910 12932
301 1
802829 12932
341 1
771749 12932
314 1
738724 12932
378 1
780272 12932
387 1
739884 12932
411 4
740248 12932
324 1
787647 12932
395 1
775354 12932
351 1
739145 12932
320 1
740952 12932
530 5
375 5
392 5
817715 12932
778051 12932
288 1
739020 12932
768144 12932
279 1
784093 12932
277 1
787751 12932
412 1
759774 12932
390 1
1764205 12932
731 1
403 1
359 1
343 2
739603 12932
813053 12932
31378 508
798493 12932
451 1
425 1
780708 12932
738729 12932
297 1
820873 12932
538 1
777455 12932
304 1
740742 12932
538 3
352 3
324 3
802141 12932
804208 12932
752172 12932
420 1
740994 12932
284 1
353 1
784530 12932
766310 12932
834 1
778410 12932
663 3
789530 12932
449 1
797613 12932
371 1
801271 12932
391 1
738638 12932
284 1
818509 12932
424 2
802999 12932
337 1
779335 12932
349 1
801916 12932
757 1
804562 12932
338 1
806546 12932
356 1
780062 12932
403 1
777817 12932
525 1
740444 12932
351 1
741058 12932
431 2
775441 12932
420 1
781732 12932
414 1
770110 12932
418 2
777020 12932
335 1
795953 12932
404 1
750501 12932
414 1
741131 12932
433 1
761988 12932
410 1
789570 12932
380 1
737942 12932
320 1
794936 12932
417 1
801397 12932
369 1
810267 12932
313 1
739417 12932
367 1
760730 12932
356 1
777942 12932
325 1
815891 12932
425 1
806611 12932
307 1
821873 12932
476 1
798852 12932
393 1
801596 12932
384 1
802761 12932
428 1
802637 12932
469 1
799111 12932
341 1
385 2
741016 12932
779174 12932
404 1
28851 508
334 1
740304 12932
304 1
738893 12932
532 3
333 3
293 3
775289 12932
802544 12932
342 1
741745 12932
740619 12932
464 3
334 3
306 3
778928 12932
750998 12932
780378 12932
425 1
768731 12932
364 1
294 1
779126 12932
738755 12932
338 1
779278 12932
449 1
802265 12932
422 1
811131 12932
505 2
311 1
798110 12932
775603 12932
338 1
772174 12932
299 1
741060 12932
374 2
802234 12932
407 1
332 2
800652 12932
796648 12932
418 1
742780 12932
329 1
770365 12932
313 1
781996 12932
295 1
739129 12932
282 1
740646 12932
346 1
814420 12932
393 1
808535 12932
374 1
799335 12932
442 1
814373 12932
368 1
800886 12932
388 1
740600 12932
292 1
739615 12932
393 1
779591 12932
399 1
754448 12932
337 1
741361 12932
249 1
765592 12932
411 1
800887 12932
406 1
801545 12932
406 1
783249 12932
419 1
222 1
803340 12932
815846 12932
667 2
767589 12932
412 2
778493 12932
425 2
774284 12932
335 1
740764 12932
585 1
793891 12932
531 1
947749 12932
454 1
738848 12932
332 1
739010 12932
541 1
779633 12932
385 1
802282 12932
375 1
787086 12932
274 1
740835 12932
353 1
802156 12932
435 1
826986 12932
345 1
816758 12932
506 3
297 3
284 3
788014 12932
761231 12932
740657 12932
544 3
283 3
276 3
739060 12932
384 1
780098 12932
739318 12932
760857 12932
438 1
779866 12932
447 2
773881 12932
305 1
739423 12932
311 1
740309 12932
413 1
778822 12932
261 1
289 1
792154 12932
809150 12932
494 2
802818 12932
498 2
803719 12932
380 1
775868 12932
309 1
738763 12932
436 1
778246 12932
470 2
809080 12932
389 1
802116 12932
322 1
782720 12932
293 1
740889 12932
566 1
739222 12932
316 1
777780 12932
432 1
777959 12932
255 1
816550 12932
324 1
808651 12932
441 1
820930 12932
348 1
766387 12932
386 1
740812 12932
324 1
739436 12932
393 1
780369 12932
330 1
788528 12932
323 1
768147 12932
418 1
739981 12932
420 2
739990 12932
346 1
738298 12932
386 1
740939 12932
417 1
778145 12932
349 1
768510 12932
360 1
739594 12932
327 1
787916 12932
325 1
764269 12932
348 1
741356 12932
347 1
743514 12932
418 1
802558 12932
531 3
799222 12932
430 2
779901 12932
359 1
763013 12932
386 2
788119 12932
371 1
787863 12932
492 3
325 3
279 3
762784 12932
793637 12932
317 1
758631 12932
742847 12932
397 3
304 3
297 3
757614 12932
778013 12932
780238 12932
328 1
750129 12932
343 1
328 1
223 1
828251 12932
770894 12932
28904 508
272 1
740642 12932
434 3
740858 12932
455 2
780287 12932
329 1
737798 12932
366 1
743898 12932
514 3
782183 12932
264 1
770464 12932
350 1
777273 12932
371 2
752429 12932
461 2
777675 12932
399 1
740895 12932
341 1
738486 12932
373 1
775279 12932
377 1
774559 12932
382 1
740551 12932
352 2
254 1
774619 12932
808938 12932
380 1
801044 12932
340 1
806402 12932
431 1
801897 12932
507 3
315 3
292 3
818987 12932
778402 12932
365 1
740351 12932
781863 12932
445 1
740595 12932
325 1
778394 12932
415 1
782690 12932
304 1
770258 12932
378 1
740721 12932
320 1
737605 12932
333 1
779309 12932
470 2
739752 12932
398 1
741165 12932
375 1
768921 12932
368 1
779400 12932
333 1
738824 12932
416 1
741525 12932
384 1
740189 12932
264 1
290 1
740344 12932
743566 12932
343 1
740594 12932
329 1
796384 12932
275 1
787583 12932
490 1
778052 12932
346 1
780620 12932
298 1
749152 12932
338 1
740329 12932
452 3
310 3
266 3
740115 12932
809020 12932
763279 12932
457 1
779558 12932
427 1
778959 12932
505 4
787923 12932
288 1
738227 12932
351 1
742815 12932
421 2
778050 12932
307 1
740386 12932
313 1
739048 12932
494 3
319 3
273 3
775721 12932
774859 12932
761288 12932
325 1
778102 12932
461 1
779452 12932
316 1
787505 12932
296 1
790564 12932
439 2
801659 12932
412 2
801303 12932
382 2
778244 12932
348 1
779166 12932
340 1
796378 12932
343 1
798428 12932
352 1
216 1
739891 12932
803538 12932
500 2
825874 12932
342 1
280 1
262 1
31298 508
800511 12932
779959 12932
497 3
347 3
790137 12932
360 1
738653 12932
789089 12932
311 1
811199 12932
363 1
767227 12932
311 1
813593 12932
387 1
813446 12932
355 1
809760 12932
381 1
740335 12932
359 1
739496 12932
358 1
787917 12932
452 1
816031 12932
351 1
769495 12932
644 1
758535 12932
413 1
779157 12932
466 2
739387 12932
474 2
740457 12932
392 1
781299 12932
431 1
770370 12932
418 1
739163 12932
326 1
780122 12932
394 1
777516 12932
419 1
793776 12932
336 1
804412 12932
354 1
805006 12932
447 2
739603 12932
251 1
741224 12932
293 1
771373 12932
361 2
302 2
832584 12932
778369 12932
347 1
28946 508
304 1
558 1
763109 12932
887046 12932
378 1
36047 508
502 3
381 3
318 3
785126 12932
737999 12932
770397 12932
401 1
785930 12932
438 3
740557 12932
300 1
786325 12932
279 1
807063 12932
415 1
799542 12932
580 2
761904 12932
319 1
232 1
766547 12932
804128 12932
394 1
800063 12932
376 1
781136 12932
393 1
799356 12932
412 2
802890 12932
425 2
755455 12932
419 3
309 3
278 3
743527 12932
742421 12932
740775 12932
358 2
738776 12932
409 2
794023 12932
354 2
776587 12932
356 1
779263 12932
361 1
800010 12932
348 1
775195 12932
362 1
785711 12932
365 2
741338 12932
412 1
811283 12932
433 1
803367 12932
359 1
802249 12932
382 1
761422 12932
456 3
741023 12932
689 1
780770 12932
395 1
799225 12932
350 1
800909 12932
408 1
776450 12932
365 1
744446 12932
294 1
742518 12932
326 1
741306 12932
301 1
738491 12932
361 2
740947 12932
394 1
779709 12932
338 1
760865 12932
305 1
738019 12932
303 1
820614 12932
517 2
798493 12932
301 1
801443 12932
349 1
801263 12932
358 1
804052 12932
402 1
799467 12932
432 1
799732 12932
323 1
803892 12932
458 1
800624 12932
561 3
386 3
308 3
778109 12932
782778 12932
777698 12932
467 2
807843 12932
502 3
342 3
291 3
797649 12932
811049 12932
548 3
798043 12932
782525 12932
341 1
777974 12932
387 1
778939 12932
487 1
775882 12932
400 1
779888 12932
437 1
783530 12932
431 2
778932 12932
578 1
777642 12932
373 1
778826 12932
340 1
778043 12932
340 1
778578 12932
311 1
355 1
808213 12932
781523 12932
439 1
799628 12932
474 1
799508 12932
527 1
291 1
802250 12932
820226 12932
370 1
739287 12932
290 1
741687 12932
286 1
787061 12932
410 1
763852 12932
428 3
321 3
274 3
317 2
738441 12932
799250 12932
798491 12932
352 1
762946 12932
30697 508
384 1
428 2
364 1
782112 12932
314 1
791573 12932
471 1
759965 12932
334 1
803125 12932
574 4
820907 12932
359 1
810531 12932
799593 12932
816960 12932
369 1
30624 508
430 2
777244 12932
292 1
758574 12932
366 1
739124 12932
388 2
771486 12932
391 1
777907 12932
310 1
740841 12932
399 1
737980 12932
403 1
794820 12932
351 1
754530 12932
388 1
790151 12932
366 1
785560 12932
435 1
816557 12932
328 1
820688 12932
307 1
781869 12932
308 1
738578 12932
460 2
740121 12932
381 1
770154 12932
293 1
804968 12932
436 1
806247 12932
544 3
322 3
305 3
738773 12932
778523 12932
346 1
800848 12932
788939 12932
393 2
757078 12932
350 1
779261 12932
381 1
814283 12932
319 1
818760 12932
291 1
800532 12932
512 3
299 3
287 3
777563 12932
793997 12932
739618 12932
374 1
342 1
743914 12932
742744 12932
306 1
741107 12932
395 1
738509 12932
359 1
793913 12932
347 1
778385 12932
389 1
802398 12932
339 1
781029 12932
398 1
333 1
785017 12932
738801 12932
346 1
815293 12932
338 1
798524 12932
377 1
799325 12932
425 1
763015 12932
519 3
356 3
323 3
780519 12932
785069 12932
331 1
740164 12932
739335 12932
370 1
789851 12932
364 1
756114 12932
360 1
743387 12932
386 2
812607 12932
384 1
799824 12932
362 1
777554 12932
313 1
739301 12932
313 1
784851 12932
333 1
764605 12932
323 1
739105 12932
390 1
740319 12932
288 1
279 1
776749 12932
740862 12932
394 1
763735 12932
358 1
783034 12932
374 2
771073 12932
333 1
740427 12932
352 1
741681 12932
640 1
804898 12932
428 1
820183 12932
470 2
800877 12932
401 1
800341 12932
449 2
829437 12932
347 1
768612 12932
440 1
802891 12932
392 1
776850 12932
321 1
741351 12932
318 2
740558 12932
314 1
783744 12932
410 1
769199 12932
509 3
349 3
283 3
740434 12932
781734 12932
777774 12932
431 2
739410 12932
456 2
743223 12932
349 1
819229 12932
357 1
877537 12932
323 1
738647 12932
359 1
268 1
744861 12932
777432 12932
363 1
796590 12932
433 1
751770 12932
338 1
778178 12932
415 1
775631 12932
401 1
740388 12932
525 4
738103 12932
383 1
378 2
778807 12932
818784 12932
447 2
799826 12932
530 3
421 3
320 3
801359 12932
784909 12932
286 1
739144 12932
740901 12932
456 1
778397 12932
409 2
755051 12932
351 1
285 1
739154 12932
29022 508
289 1
769947 12932
344 1
779749 12932
456 1
779886 12932
338 1
738512 12932
405 1
779338 12932
374 1
799035 12932
324 1
816078 12932
447 1
792145 12932
433 1
774409 12932
301 1
739149 12932
288 1
740079 12932
480 1
799798 12932
446 1
813113 12932
389 1
798535 12932
454 2
743346 12932
346 1
370 1
737866 12932
738630 12932
467 1
777787 12932
480 1
793966 12932
315 1
764911 12932
394 1
784121 12932
368 1
741896 12932
271 1
739811 12932
331 1
739071 12932
394 1
740606 12932
355 1
790163 12932
377 2
800287 12932
351 2
794681 12932
467 1
807529 12932
481 1
808523 12932
553 3
363 3
288 3
805727 12932
800932 12932
797182 12932
303 1
238 1
741936 12932
740276 12932
313 1
768347 12932
345 1
782541 12932
428 1
829950 12932
422 1
784438 12932
410 1
777452 12932
340 1
739678 12932
351 1
739788 12932
410 1
243 1
263 1
804917 12932
824969 12932
30447 508
382 1
755194 12932
344 1
738405 12932
441 1
779846 12932
319 1
752103 12932
277 1
740296 12932
332 1
767297 12932
514 3
364 3
327 3
782567 12932
737833 12932
394 1
740463 12932
789243 12932
438 1
812930 12932
389 1
360 1
793711 12932
767458 12932
288 1
784717 12932
297 1
740204 12932
296 1
738640 12932
398 1
743100 12932
420 2
739309 12932
295 1
740416 12932
321 1
737999 12932
455 1
814536 12932
316 1
774976 12932
415 1
740881 12932
309 1
780111 12932
324 1
771925 12932
298 1
738146 12932
320 1
743353 12932
269 1
737806 12932
331 1
740079 12932
389 1
786146 12932
323 1
788143 12932
319 1
782170 12932
413 2
740964 12932
340 1
739018 12932
334 1
821073 12932
424 1
778345 12932
410 1
779166 12932
307 1
798542 12932
304 1
827205 12932
421 2
802931 12932
391 1
740412 12932
524 3
318 3
288 3
778045 12932
739789 12932
739647 12932
398 1
765926 12932
379 1
351 1
785018 12932
740836 12932
564 2
780478 12932
363 2
795396 12932
408 1
753805 12932
430 1
740206 12932
287 1
757829 12932
353 1
779622 12932
327 1
739672 12932
466 1
251 1
783959 12932
803684 12932
360 1
31018 508
348 2
800740 12932
402 1
751025 12932
396 1
740955 12932
446 2
795068 12932
616 4
800022 12932
345 1
798053 12932
469 4
381 4
324 4
795128 12932
310 1
787577 12932
782526 12932
810615 12932
265 1
783094 12932
340 1
738319 12932
315 1
ID 3.
37154 510
893728 12940
787622 12940
750411 12940
580 3
267 3
271 3
738342 12940
525 1
249 1
768728 12940
30211 510
388 1
30012 510
351 1
768934 12940
297 1
239 1
735012 12940
380 1
783704 12940
476 1
786561 12940
397 1
47100 510
795129 12940
526 1
274 1
798937 12940
281 1
765795 12940
323 1
734008 12940
379 2
28821 510
366 2
3773 63
733997 12940
28536 510
3622 63
28463 510
334 1
3595 63
28435 510
3573 63
28604 510
3644 63
28438 510
3588 63
28481 510
3594 63
28533 510
3578 63
28388 510
3621 63
28714 510
3639 63
28763 510
3661 63
28390 510
3627 63
28327 510
414 2
302 1
353 1
392 2
271 1
300 1
268 1
270 1
205 1
235 1
309 1
187 1
265 1
236 1
323 2
240 1
268 1
247 1
247 1
186 1
268 1
334 2
198 1
259 1
1283 20
421 2
768962 12940
282 1
1276 20
773579 12940
407 1
775313 12940
333 1
735722 12940
354 1
773216 12940
321 1
750242 12940
476 1
735621 12940
317 2
759853 12940
427 1
783771 12940
343 1
734704 12940
317 1
753330 12940
387 1
802008 12940
401 1
814545 12940
329 1
794462 12940
363 1
736930 12940
452 2
735942 12940
331 1
734255 12940
384 2
735894 12940
365 1
796678 12940
448 2
795687 12940
319 1
794078 12940
538 2
794606 12940
441 2
794699 12940
257 1
794897 12940
349 1
319 2
815690 12940
261 1
928401 12940
559 1
779836 12940
424 2
735014 12940
345 1
802889 12940
402 1
809310 12940
404 2
736518 12940
294 1
735591 12940
287 1
816055 12940
361 1
774917 12940
385 1
735620 12940
289 1
736490 12940
416 1
795275 12940
481 2
823705 12940
330 1
820221 12940
411 1
810363 12940
450 1
770925 12940
734877 12940
737289 12940
485 3
305 3
291 3
796255 12940
315 1
780742 12940
350 1
757067 12940
344 1
807801 12940
370 1
759457 12940
337 1
735007 12940
382 1
735982 12940
384 1
773270 12940
380 2
736694 12940
352 2
736338 12940
292 1
773199 12940
363 1
770553 12940
402 1
796978 12940
877 1
794731 12940
434 2
793135 12940
421 2
736388 12940
305 1
757004 12940
481 1
804839 12940
333 1
800217 12940
320 1
757441 12940
378 1
763962 12940
327 1
797908 12940
333 1
817461 12940
484 2
817384 12940
432 1
795429 12940
406 1
740149 12940
295 1
740185 12940
319 1
776735 12940
440 1
776083 12940
385 2
737827 12940
418 1
778111 12940
315 1
739809 12940
351 2
739897 12940
401 2
738103 12940
374 2
777615 12940
324 1
780180 12940
365 1
753336 12940
310 1
738488 12940
334 1
757597 12940
367 1
777069 12940
353 1
738758 12940
302 1
738112 12940
316 1
815932 12940
314 1
31043 510
30754 510
404 2
349 1
1329 20
822153 12940
290 1
775161 12940
331 1
310 2
808351 12940
318 1
810179 12940
293 1
763977 12940
387 1
781696 12940
455 1
1306 20
317 2
779122 12940
283 1
754525 12940
344 2
738656 12940
763306 12940
786759 12940
429 3
298 3
297 3
738741 12940
324 1
738791 12940
344 1
1215 20
284 2
807863 12940
331 1
1337 20
366 2
799830 12940
264 1
799447 12940
390 2
763288 12940
522 3
787253 12940
344 1
1223 20
740948 12940
361 1
348 2
741522 12940
589 1
786392 12940
423 1
762911 12940
393 1
766301 12940
346 1
1272 20
364 3
781121 12940
382 2
741172 12940
289 1
741810 12940
412 3
742648 12940
390 1
1292 20
361 2
800671 12940
453 1
799255 12940
371 1
1306 20
316 2
1289 20
274 2
1291 20
329 2
793079 12940
289 1
772976 12940
421 2
30459 510
363 2
3888 63
375 2
3784 63
3846 63
291 2
299 2
3758 63
3754 63
313 2
328 2
776328 12940
336 2
3826 63
3702 63
291 2
356 2
3706 63
3760 63
349 3
259 2
3768 63
3714 63
281 2
239 2
764238 12940
321 1
3630 63
303 2
741574 12940
314 1
741768 12940
361 1
738840 12940
739483 12940
742031 12940
443 3
307 3
287 3
30198 510
309 1
30264 510
447 1
778583 12940
799798 12940
815438 12940
428 3
311 3
292 3
806333 12940
321 1
758770 12940
305 1
742713 12940
256 1
740575 12940
565 5
781124 12940
449 1
739240 12940
739891 12940
779846 12940
456 3
305 3
305 3
811214 12940
761729 12940
739583 12940
456 3
303 3
272 3
793850 12940
334 1
800309 12940
356 1
799657 12940
373 1
811313 12940
358 1
759045 12940
358 1
739378 12940
413 1
781230 12940
811748 12940
769754 12940
380 3
261 3
260 3
740650 12940
785851 12940
763835 12940
448 4
340 4
299 4
738359 12940
298 1
781091 12940
514 2
778670 12940
384 1
779994 12940
3993 63
31068 510
3902 63
30939 510
335 1
3874 63
30974 510
3870 63
30768 510
3991 63
30888 510
3901 63
30944 510
3879 63
30881 510
1293 20
808993 12940
374 1
798886 12940
320 1
274 1
242 1
234 1
415 1
243 1
254 1
227 1
207 1
383 2
219 1
221 1
287 1
289 1
350 2
205 2
741878 12940
303 2
742455 12940
278 1
784849 12940
319 1
792831 12940
327 1
740085 12940
358 1
781603 12940
307 1
799378 12940
424 1
797769 12940
386 2
813017 12940
455 2
828975 12940
363 1
821336 12940
304 1
803417 12940
501 3
776412 12940
405 1
820898 12940
379 2
778956 12940
288 1
800187 12940
337 1
815272 12940
315 1
798829 12940
297 1
739236 12940
374 1
769674 12940
430 1
781638 12940
351 1
740594 12940
286 1
791134 12940
420 1
811444 12940
393 1
755226 12940
382 1
739256 12940
358 1
762539 12940
388 1
786040 12940
303 1
739563 12940
436 2
743165 12940
413 1
789669 12940
297 1
785574 12940
300 1
783451 12940
425 1
274 1
741279 12940
351 1
779081 12940
375 1
800805 12940
446 1
813128 12940
403 1
756878 12940
315 1
738971 12940
339 1
740042 12940
315 1
769755 12940
420 1
800153 12940
836 7
823813 12940
380 1
776016 12940
419 2
824186 12940
331 1
785672 12940
758937 12940
803127 12940
544 3
383 3
334 3
929214 12940
344 1
823766 12940
393 1
808809 12940
432 1
1311 20
781316 12940
297 1
740592 12940
369 1
738686 12940
315 1
798568 12940
373 1
809999 12940
329 1
810022 12940
315 1
740188 12940
396 1
778526 12940
296 1
739902 12940
324 1
742430 12940
280 1
775530 12940
326 1
774984 12940
314 1
788162 12940
427 2
758631 12940
356 1
740451 12940
348 1
762970 12940
474 1
806640 12940
391 1
772429 12940
264 1
779375 12940
297 1
739941 12940
330 1
739748 12940
361 1
739809 12940
298 1
739489 12940
318 1
743378 12940
316 1
803480 12940
474 2
799922 12940
308 1
813190 12940
396 1
740024 12940
330 1
741177 12940
416 2
262 2
739778 12940
298 1
212 1
740317 12940
392 1
801927 12940
352 1
778988 12940
374 1
814781 12940
302 1
826162 12940
361 1
1308 20
341 2
780538 12940
346 2
739410 12940
315 1
739523 12940
327 1
741671 12940
298 1
1296 20
379 2
777585 12940
401 2
740748 12940
470 1
740216 12940
247 1
760986 12940
381 1
1252 20
355 2
792166 12940
324 1
738606 12940
352 1
738668 12940
419 3
798737 12940
377 3
1203 20
338 3
738654 12940
298 1
739913 12940
743660 12940
739005 12940
543 4
414 4
354 4
740230 12940
315 1
779692 12940
342 2
1221 20
338 3
794783 12940
283 1
755194 12940
354 2
738933 12940
357 2
817778 12940
397 1
1343 20
401 3
813095 12940
357 1
739586 12940
288 1
739852 12940
407 1
1835168 12940
694 1
3799 63
306 2
3582 63
3557 63
366 2
432 2
3518 63
3525 63
440 2
282 2
3571 63
3564 63
325 3
445 3
3621 63
407 3
764544 12940
429 1
805666 12940
800174 12940
740041 12940
440 3
287 3
299 3
740362 12940
496 1
788832 12940
383 1
765052 12940
327 1
761972 12940
635 1
786773 12940
744762 12940
297 1
351 1
739027 12940
746023 12940
408 1
374 2
29288 510
293 1
779503 12940
410 2
810135 12940
358 1
787783 12940
396 1
740711 12940
778445 12940
781801 12940
452 3
344 3
279 3
28913 510
275 1
740605 12940
384 1
741089 12940
322 1
739691 12940
426 1
740254 12940
259 1
738986 12940
309 1
30326 510
367 1
3842 63
30663 510
3777 63
30298 510
3838 63
30428 510
3789 63
30888 510
3868 63
30458 510
3821 63
30685 510
3803 63
30703 510
3847 63
30384 510
3818 63
30544 510
3905 63
30474 510
3784 63
30348 510
3781 63
30325 510
1032 12
278 1
278 1
267 1
401 1
361 1
285 1
313 1
333 2
334 1
293 1
417 1
348 1
439 1
381 1
261 1
254 1
225 1
267 1
325 1
289 1
299 2
265 1
336 2
218 1
283 2
780334 12940
405 1
770846 12940
505 2
806566 12940
741 1
778486 12940
332 1
740427 12940
487 1
739964 12940
481 1
741433 12940
308 1
739155 12940
317 1
739242 12940
307 1
738649 12940
406 2
792069 12940
347 1
778137 12940
314 1
751890 12940
413 2
760598 12940
288 1
779147 12940
295 1
741286 12940
404 1
743001 12940
340 2
741980 12940
325 1
794118 12940
466 3
753685 12940
411 1
792765 12940
408 1
777610 12940
365 1
743154 12940
364 1
740163 12940
281 1
740881 12940
303 1
739894 12940
323 1
741287 12940
296 1
740196 12940
881 2
799382 12940
484 1
816148 12940
500 1
797643 12940
326 1
818500 12940
309 1
793881 12940
293 1
740184 12940
352 2
739699 12940
366 1
780535 12940
315 1
811815 12940
412 1
821564 12940
480 1
802372 12940
424 2
767213 12940
349 2
742812 12940
375 2
743044 12940
350 1
800616 12940
318 1
779357 12940
335 1
741150 12940
292 1
817938 12940
812688 12940
787678 12940
527 4
395 4
332 4
740061 12940
443 2
903 12
259 1
258 1
778451 12940
309 1
808945 12940
405 2
390 2
811864 12940
309 1
782747 12940
472 1
770026 12940
377 1
739952 12940
266 1
853 12
272 2
766875 12940
367 1
815616 12940
336 1
824107 12940
363 1
804907 12940
364 1
856 12
339 2
814545 12940
400 1
764169 12940
323 1
779150 12940
387 1
758667 12940
402 2
857 12
303 2
779476 12940
481 1
786090 12940
426 1
763063 12940
338 2
801071 12940
275 1
853 12
396 2
800396 12940
426 1
754086 12940
260 1
764285 12940
377 1
788376 12940
403 1
808 12
310 2
740486 12940
339 1
740087 12940
383 2
796789 12940
334 1
763684 12940
560 1
832 12
372 2
812699 12940
347 1
789461 12940
422 1
789492 12940
337 1
739525 12940
290 1
760 12
478 2
739365 12940
355 1
781431 12940
311 1
831 12
764788 12940
386 1
364 3
780138 12940
336 1
779 12
369 4
758 12
322 2
3614 63
297 2
3651 63
3595 63
308 2
240 2
3595 63
3622 63
286 2
261 2
3546 63
3598 63
305 2
295 2
3563 63
3587 63
341 2
286 2
3603 63
3665 63
322 3
358 4
3585 63
286 2
741853 12940
354 1
800322 12940
816076 12940
30508 510
299 1
220 1
755831 12940
779303 12940
373 1
272 1
272 1
756470 12940
345 1
780283 12940
806848 12940
906859 12940
384 3
740987 12940
343 1
268 3
246 3
782082 12940
