thread 139715218421504 bind to cpu 16.
thread 139715243599616 bind to cpu 10.
thread 139715210028800 bind to cpu 18.
thread 139715235206912 bind to cpu 12.
thread 139715226814208 bind to cpu 14.
thread 139715193243392 bind to cpu 22.
thread 139715184850688 bind to cpu 24.
thread 139715176457984 bind to cpu 26.
thread 139715168065280 bind to cpu 28.
thread 139715201636096 bind to cpu 20.
write down.
stop.
Thread 4: thread quit, during 0 us with 0 indexes.
Thread 7: thread quit, during 0 us with 0 indexes.
Thread 5: thread quit, during 0 us with 0 indexes.
should stop
Thread 9: thread quit, during 108751 us with 28338 indexes.
Thread 0: thread quit, during 114982 us with 28338 indexes.
Thread 3: thread quit, during 114929 us with 28338 indexes.
Thread 1: thread quit, during 117904 us with 28338 indexes.
Thread 2: thread quit, during 117277 us with 28338 indexes.
Thread 8: thread quit, during 120010 us with 28338 indexes.
Thread 6: thread quit, during 128792 us with 28338 indexes.
ID 0.
1176965 18120
1208088 19032
1392336 21214
1870713 27989
888619 14791
1057956 16336
937031 14765
907914 15056
1622070 24451
1830169 28186
1599760 23329
1177868 18964
1088443 16877
884830 14766
1659571 24331
1782137 25636
1195849 18384
569 3
766933 12932
1444570 21998
1263806 20194
1022024 16328
1604290 23872
1052104 16822
1503076 22968
1352369 21089
967485 15545
1551626 23653
1596482 24294
1708554 25719
1257796 20091
847331 13846
1328066 19383
1707834 25834
906742 14784
1844864 27916
1037770 16695
1286003 19972
1570135 23879
1031203 16817
1099603 17138
1807949 27231
1892451 27653
1014856 15907
1304045 19970
1789323 26506
641 3
1806089 27831
1655835 24356
766300 12932
1772507 25796
1112488 17989
1030736 16054
1195563 18339
1248839 19243
949869 14916
1403688 22057
888436 14271
1696977 26283
1021764 15309
598 3
1324312 20119
810307 12932
1462886 22287
985933 15277
1353787 20310
1062611 16867
1536963 20134
980849 15756
1211920 18524
1037796 16946
1072008 16368
1834602 27679
1081149 16628
1323005 21010
1163916 18100
1645166 24738
1666108 24743
430230 6347
773950 12932
148746 2192
825738 12932
1475971 22812
1807818 26334
1857254 28081
1326120 19751
1071572 17366
1640887 24636
1261671 19249
1553201 22363
1631151 23372
1468871 23087
576 3
1201150 18306
1417534 21839
1309985 20106
1383916 21855
791959 12932
1879852 28205
1596102 23365
1123596 17472
1759308 25410
1183297 18984
1460477 21580
1514085 23357
1892513 27373
1032097 16809
1542898 23274
1836711 26608
1722064 26642
1583830 22778
1002133 16425
1628495 23716
1247416 19575
1149707 17540
1579955 24634
949521 14800
1847839 28250
1854146 27399
1706552 25875
1573782 22566
783 3
1653199 23801
824154 12932
1008476 16165
744505 10419
704112 10420
431 3
1351283 20966
1731577 26197
841168 12932
1553849 23384
1391394 20573
1128500 17805
1969391 27326
1921842 28230
1490784 22011
1726578 25893
1751121 26371
991164 14834
1652014 24979
1376518 20488
1131728 18231
1916801 28023
1595443 23880
1668304 24584
569125 8386
848005 12932
969407 15447
1079865 17502
1154498 17107
1088776 17661
1269353 19666
524479 7385
775339 12932
963387 15853
997011 15623
1911002 28015
1068180 16767
1153558 18600
594101 8048
1185837 18362
813677 13698
1675170 24554
855728 14293
1735967 14488
952383 15655
202012 2972
801516 12932
1752634 25007
1638182 24342
961022 15805
1868955 27775
1390082 21884
1594092 22692
1320591 20958
1669126 21337
1716599 25286
1032666 15808
1108162 17001
1683941 25047
1215733 19467
1342448 20430
1516405 23762
1071577 16507
1643136 25511
946375 14955
1402472 22109
1502125 22439
915507 14485
1240745 18214
1746480 26866
1923855 27898
1235027 19723
1900527 27684
521 3
1077154 17230
765807 12932
1061268 17288
1329864 20052
139608 2050
767590 12932
303426 4244
442 3
842049 12932
959225 15204
1052539 17145
1716666 25211
1101094 17825
1512097 22450
1501748 22532
1448606 21220
1558994 24126
1547742 23636
1966112 28074
1053510 17137
1509070 22642
884501 14707
1632221 24467
1504090 22753
1751988 25696
1181114 18965
4149885 56665
1154849 19377
1531021 24101
1366836 22646
1508070 23708
1760323 26517
1494078 22731
1822406 26809
1198444 19245
1721905 26196
1255620 20746
797699 13989
1469192 23220
1087833 18375
1160751 17903
1710944 26790
1677345 25992
1008005 17196
1321855 20859
1035761 17687
881011 14679
1765786 27766
1343004 21827
1211296 18927
1567368 23699
1133009 17838
1151722 17937
1539977 23711
1171629 19695
585 3
793795 12932
1062904 18029
1397271 22243
1510096 23298
678769 10422
889861 14083
1090923 18503
1323835 21993
899487 15550
893798 14786
876739 14787
1366109 22090
1564857 25664
993578 16985
1327835 22061
700 3
772370 12932
1442705 23816
1353346 22394
1134979 17654
1779339 26526
1408464 22389
1093627 17709
1358766 22323
1261892 21031
1066773 18121
947697 16334
851649 14060
1166735 19259
865732 15045
1536346 25217
908025 15667
1548967 24313
1793177 27811
1401567 23222
1546637 25415
1043715 15260
470 3
862358 14291
777854 12932
1385489 21972
956949 16423
1751250 27125
1334794 22177
1380383 21958
851469 14131
1211972 19967
807996 14199
983648 16870
1160082 19521
1237328 20720
1506948 23925
927525 15516
946628 16289
887917 14694
1216468 20377
1390362 22226
993161 16364
855435 14245
1739288 26910
1522379 24264
1240520 19898
1544890 24673
1126682 18187
1733860 27911
1366496 22172
1061931 18047
1559746 24771
1271164 20272
637 3
809839 12932
1671626 27269
1705905 26676
1708619 27396
960849 15522
996330 17045
1528377 23727
1642831 26865
1833044 27790
1477325 22142
1072860 17904
858428 14917
939965 15296
832498 14547
824179 14451
1317659 20895
1511685 24007
1585779 24542
1430815 23606
1507581 23677
1639838 26138
650 3
773298 12932
1088376 18435
1743745 27180
1366904 22593
1635687 25293
1237709 19348
1796009 27285
1336678 20497
1494746 23811
1351878 21877
1578596 25213
1009623 17223
1699542 26665
880046 15215
1057813 16913
1193524 18988
1160463 18976
1420649 23043
1296639 21059
1485624 23969
1118371 17561
1502085 22908
1493290 23786
884771 14686
1210867 20263
1829572 27587
1465788 23197
724 3
790753 12932
1240956 20721
904529 14914
934908 15749
1406298 23238
1680180 26087
882266 15301
1451549 22880
814690 14248
1610555 25244
1154949 18346
1364754 21002
991803 15286
1539208 23333
1389641 22220
1676909 26270
1166726 19633
1677309 26405
1079778 18208
853483 14854
1119377 18089
1427331 22384
1511377 23709
1623638 26473
1848406 28189
1501473 23210
1690795 27259
1855002 27581
1447438 23445
1683277 24735
1509166 22955
640 4
744982 12932
1295719 21522
891704 14738
606913 9258
1552511 25413
1694059 26282
1671628 25537
950713 16315
441 3
733184 12932
1371135 21009
867596 14645
1662984 25759
1114925 18797
1386583 22139
895134 15452
1520169 24551
1235706 19610
1755419 27953
1240079 20419
1081795 18265
1507965 23998
1121672 17950
1686154 26496
1178152 19192
1641572 25934
1347533 21026
1778535 27060
912285 15338
1780622 28146
793530 13926
1084478 16987
1514633 24324
1832740 27223
1690889 26781
1756364 27957
1544413 24004
1368642 22121
1083865 17136
1279120 20586
1658233 26884
1761913 28156
1646628 25532
1018774 16464
1149349 17655
1417865 23358
1106459 17725
1226012 19378
895991 15473
1527058 24169
1774790 28138
1535081 24871
1265156 19476
1314696 21523
577 4
330875 5015
766937 12932
781608 12932
787267 12047
1734382 27287
1100459 17658
1803656 28267
844177 14648
1754294 27411
1225357 20396
1500807 23093
1529298 23886
1222789 19547
1237155 20527
117095 1723
1802046 26670
1650203 25903
1215607 19418
1724983 27937
1050783 17118
1689679 27406
1540078 24340
1693148 26730
1265591 21015
1515390 24105
1363830 21333
559 3
821609 12932
1776762 27586
921605 15841
1287071 20499
1191250 19905
1731137 26628
892468 15389
1429929 22445
913184 15739
967002 16538
1450941 23010
1071916 17305
1538921 24061
1214311 20243
1240893 19559
873702 15100
1526599 24182
930925 15679
877883 14871
1300398 19877
1697113 25596
1428245 22276
1581710 24493
910431 15069
1357886 21682
1304965 20424
1456589 23875
1665395 22077
651 3
797830 12932
998261 15592
827704 13948
1133023 19024
1373818 21562
1317368 21265
1651225 25280
929642 15980
1094505 17925
1549439 24786
794005 13903
1073610 17301
1332507 21789
1003428 16240
1409561 22957
981065 16277
1562252 24852
1207111 18735
950469 15652
1189559 19838
1201633 19044
1268871 21013
1598037 25014
1398144 22469
1484550 23140
1161347 19000
1520977 23037
960545 16426
902854 14846
628 3
777625 12932
1699423 27508
1578968 23715
1138080 19066
1535568 23199
596263 8787
1399486 21970
1733850 26062
617 3
803852 12932
940775 15531
1110057 18682
1049599 16363
1288110 21125
1787496 27909
946580 16206
1815165 28288
946855 15343
1285595 20780
1461328 23457
940647 16091
1665005 26175
1813242 27658
842029 14608
1486259 23847
1501571 23676
1106958 18259
1065580 16776
1191797 18550
1575628 23623
1706721 25679
1600755 24910
1457694 22704
975809 16075
1209885 20141
1521468 23821
1202230 20013
1530245 23399
954647 15657
1261138 19873
994874 16858
1528128 24024
1632279 26244
1175941 18191
1560001 25233
1748161 25957
1131014 18890
998006 15916
1332276 20590
1259735 19620
1731055 26174
994644 15826
1004795 16268
1457264 23792
781 3
797039 12932
1516265 24676
858013 14105
1356550 21094
1633344 26342
1243637 20114
1366640 21435
1083150 17521
1472573 23191
1630958 25874
497 3
739139 12932
1087787 17459
860769 14867
1620960 25474
966037 16416
1660637 26180
934369 15947
1823841 27726
1112423 17784
1776260 27514
1652986 26607
1691611 25201
1045759 17663
1005644 16169
1581130 25565
1568324 24377
1815548 28239
1826531 26234
1233988 19981
1137307 18591
998761 16950
1287625 20094
1441243 23290
1637311 24219
935071 15791
1406350 21972
810041 14086
1709968 26037
1552882 25200
1652352 25522
1219240 20011
606 3
783386 12932
1327028 20707
1315171 21379
1365498 21837
811670 14106
1110167 17671
1190348 19827
1070202 17143
1055690 17244
511 3
803444 12932
1178760 18256
1151752 18440
1223455 20281
1486747 22725
1668330 26112
976329 16394
823989 14323
1472847 22670
1550452 24740
776784 10914
1020108 17209
1422708 22785
1046955 17165
1253512 20729
1562420 23292
1785645 27965
902278 15203
1860977 28289
1572883 25266
1228337 19172
1350216 21955
973739 16133
1004562 15889
1290805 21248
896848 14517
1477432 22791
1517760 23746
642 3
741180 12932
1688994 26696
978354 16319
800966 13918
1913974 28242
1749394 27368
829100 13951
983219 16238
1134939 17592
1380037 21043
1424397 21475
1392181 22588
948502 15211
642 3
802721 12932
1066173 17948
1018568 16105
1323487 21096
1193051 19803
1607555 24931
1202633 19621
1670172 25743
1302086 20242
1185374 19031
1097651 18390
1659500 24896
1652370 26033
1100641 17814
1100184 18431
1146270 18280
1496226 24286
1095178 17344
1486810 23140
1346906 20695
1545211 24993
1003127 16174
859750 14812
1238143 20131
1253984 19911
1077781 18055
1424048 21867
1388664 22163
1711184 25568
1340871 20532
855576 14762
1633284 25871
1295609 20902
364767 5497
765455 12932
955055 13293
1027599 17312
1395135 21244
1674039 26965
1474390 22716
1268207 20249
1488002 22703
1591969 25702
1427619 21725
1232674 19929
1064601 17059
1303404 21054
932676 14477
1058993 15966
820975 14246
1306137 20549
1550782 24682
835768 11538
684 3
788410 12932
1390159 22631
646 3
782352 12932
1192797 19149
1390002 22176
1139718 17965
1311800 20716
929736 15180
1050316 17653
1131844 18210
1210038 19730
1216305 19072
1173097 18839
1693880 27190
1169937 18894
1676986 26524
906128 14804
1205368 19370
1578171 23542
1711642 27459
1124848 18188
1008169 16586
1611220 23914
1296514 21281
943841 15312
1609252 25926
1380581 20723
1251959 19386
1459431 22596
887253 15151
852025 14691
1056193 16837
1468879 23058
1072644 16707
1533405 24817
1322710 20518
821793 14228
797879 13885
1753724 26618
1088915 17606
1079771 16891
810343 14040
1684839 26164
1357028 21810
1229263 18825
1258321 20738
1197222 19286
1246819 20184
955517 16237
1548313 24008
493878 7132
1543318 24109
1142735 18980
976339 16458
1789071 27876
1176479 18978
1145162 18567
1744368 27487
979512 16233
465 3
744189 12932
1007776 16332
562 3
1746098 26820
779171 12932
1434871 22763
1029741 17321
1651343 25661
941819 15995
1739865 26717
1571106 25023
1177562 17837
925534 14498
1535021 23470
1087953 17259
1832003 27820
1260435 20750
1089127 17400
1417564 23066
1623580 24750
1265480 20781
1806390 27647
874467 14951
1108721 17411
1121530 18325
1105215 17141
1022975 15944
985637 16676
1160970 18361
1209707 19990
1446914 22170
1167895 18811
1179563 19170
1192542 18159
1119919 17387
1740704 26176
1518613 22999
1365229 21681
1529159 24243
1487968 23670
1721315 26695
1267627 20386
1070510 17250
991857 16353
456 3
745287 12932
883104 14584
540 3
817813 12932
1286752 19396
1218192 18762
1523758 24552
2094763 27837
1611460 23748
1030575 16226
1003750 16466
895571 14585
1602264 25802
1000142 15829
1287649 20041
1388294 21560
1093140 17918
1594137 25204
844558 14158
1248717 20528
156347 2324
1194598 18727
1224768 19847
1579465 24088
1292355 21156
1474123 22514
1228854 19938
1873035 27680
869415 13920
1270181 19399
1059945 16414
1551384 22875
1351156 21200
1854105 28141
977280 16495
1052438 16717
1337162 21328
1634984 24415
1431131 23183
1609350 24208
1676740 26862
1712194 25854
844757 14545
479 3
801876 12932
1545712 22997
1619452 24986
1039763 17406
1322601 20188
1849086 26689
1023741 16316
1266658 20597
995212 16436
1290139 20053
1443500 22859
1820996 28236
1605465 24862
1133890 18821
1271744 20044
1239095 20044
1076311 17957
1621129 25230
1395055 22272
1260694 19839
919718 15159
1492875 22762
1133390 18764
1717105 25701
1498055 23105
1406434 21292
1096645 17177
1538945 23190
1748848 27525
1352845 21294
1185273 18771
1732198 25631
937921 15568
1805113 27982
1840814 27922
1351468 22035
1218967 19025
974434 15499
1342759 20731
1283515 20338
1196873 19038
986108 15973
858335 14713
1557190 24146
1026665 17181
988402 16349
1699018 25768
1802219 27698
746 4
748824 12932
1131205 18728
1212970 19140
1448214 22493
772 3
785603 12932
1213098 19081
1896999 28179
1573583 23424
1162059 18135
919644 15621
1573692 23700
1640056 26278
1828605 27659
1907176 28107
1506451 24292
1858604 27987
1554654 24969
1111323 17167
1219379 19517
1816835 27206
946550 15991
1202691 16441
1614777 24662
1810790 27660
1011705 16975
1778281 26219
1495477 23751
1681507 25671
1564339 23224
963740 16162
829023 14235
1680108 25868
1391007 21729
1554255 24354
1632464 25492
984227 15863
953002 15784
1264730 19735
1282627 20478
1055666 16229
1301839 20230
1874799 28114
1028944 16383
1350333 20224
984176 15653
1141679 17323
1605741 24558
803508 13869
292366 4046
830295 12932
253090 3694
1671144 26066
1496123 22822
1747610 26774
1446855 23192
1755221 25806
1324298 21542
1528115 23178
908783 15437
1683195 25862
1176533 18447
1633762 24580
1378053 22071
521 3
800101 12932
941304 15570
805012 13888
1084363 16595
1547897 23362
1928179 28260
1478602 23835
1390400 21660
1377558 21627
958633 15400
1171681 19280
913444 14312
1447634 22660
619168 9358
1347224 20176
752 4
766848 12932
897055 15264
982096 15618
1398348 22168
956891 15337
1095698 17119
889741 14300
1228160 19188
1027725 16584
1512785 23379
1143925 18871
1362815 21343
1506902 23051
1423188 21575
1290226 20955
1837080 27808
1120243 17716
1227495 19117
1138628 18815
1237801 19656
1250242 19514
1221470 18454
1279973 20008
998305 16731
1785716 26823
1591378 24484
1373797 21827
905554 14631
1389024 21533
1535253 24461
1131979 18003
1336453 21688
1079520 17110
1168252 19020
1699156 25885
1027808 17167
1371369 21039
1168076 19236
1900627 28219
1574302 24491
1360790 21073
493 3
750207 12932
847471 14150
1685340 25041
1321737 21022
1730818 27031
1041117 16462
1609878 24954
1174299 18394
1470812 23301
1067799 14356
1129286 18009
1184544 19436
1558888 20744
1484610 23882
1158641 18337
1449930 23341
1648058 25418
1181499 18602
952038 15305
524 3
750694 12932
1415424 22235
1087337 17743
933624 15748
1095460 17111
1668286 25739
1856127 28171
1359921 20864
1189894 18421
1551915 24069
1060021 17065
1825894 28190
1748128 27081
1506012 23086
1007823 16098
1149612 17291
1037322 16644
1536251 24581
1176391 18396
821925 14120
483 3
821502 12932
1219108 19227
1026317 17115
1254732 19522
879751 14940
1560011 23484
1808226 27320
1575447 24202
857048 14623
1594890 24122
1772861 25837
898203 14660
1462332 23489
1580859 24228
1162263 18763
1405776 21372
1254735 19720
978418 15636
1233579 20143
1895144 28319
1074374 16559
1762403 25420
1694979 26924
964896 15609
522 3
789528 12932
1091812 17500
1111287 17952
1859518 28002
807589 13890
1017174 16964
1103399 17155
1320500 20527
1520012 22732
857430 14646
1446665 22601
1223810 18937
1567631 24390
1057019 16181
1671960 25341
1700994 26801
1607859 24288
1121187 18479
1180867 18501
644 3
766999 12932
1212253 19815
1282597 19961
1238236 19379
1056939 16503
1132004 18204
1874783 27952
1415429 21999
1606420 24047
636 3
780678 12932
1035802 16419
1288571 20228
1099331 18193
1517801 23581
982761 16455
1641926 24637
1875113 27792
888692 15069
987601 16535
1236768 19135
1317565 21339
1341798 20176
1143145 18026
1045310 16691
1479931 23403
1594511 24271
1786244 26295
1489995 20062
1216835 19678
1270270 19571
1472174 23528
1716872 25402
1772927 27291
1423466 22676
1245550 19548
1112502 18123
1603609 23385
1689117 25855
1565459 23492
1149115 18863
1025306 16214
1687171 25625
1611098 24472
915584 14437
1480447 22033
1372488 20664
1395029 20830
1329144 21444
1683141 24605
875600 14702
814246 13898
1543694 22779
1292396 20973
1021350 16035
1046572 17377
1250071 19063
607 3
752180 12932
1886563 28160
747 3
754013 12932
1496790 22958
892038 14092
1400773 22411
878444 13904
893581 14256
1233830 19957
1720120 26479
1817072 27073
1330400 21513
1344498 19977
849130 14464
1042371 17317
1208713 18618
910592 15384
1347740 20758
1214386 18840
1948901 27682
1247343 19441
1605602 24115
1849371 27434
1680325 25529
1379194 20567
1525546 24351
1577254 22911
1147494 18044
1022611 16264
1265986 20109
822321 14080
1405708 21190
1086640 17931
1028647 15642
969358 16236
1851024 27816
1612685 25637
1937200 28051
1005122 16102
1591351 24291
1634401 25554
1575391 24055
1189789 18579
934246 14932
1738365 27088
1224885 19534
1798426 28197
1748212 26884
897269 14299
1731652 27109
905708 14532
957741 15719
1646766 25728
1208938 17894
1166272 18176
1728063 26469
1650990 25469
1665298 25805
873408 13837
492742 7069
907473 13497
753597 12932
793801 12932
431835 6514
901492 15142
2369055 24328
1063708 17522
1786833 26706
1367339 22001
677 3
42929 607
792859 12932
184905 2745
771643 12932
846045 13698
1208539 18982
946055 15887
1414577 21595
1295445 20904
1045534 14834
1085809 17100
1436805 20702
1824963 27930
989821 15908
1334181 21098
1093208 17139
1406691 21504
1292350 20908
1547082 23350
900795 15229
1063240 16542
1352603 21076
2069683 27728
1226750 19941
1703416 25952
1058710 16929
1213835 18929
1728643 26622
1285946 19404
1132741 18426
1771951 26300
1317770 20901
1295171 20406
827762 14121
1461789 20963
1351260 20933
1080860 16342
1414713 22627
1154384 17451
919650 15448
1207903 19156
1865248 27744
1574620 23887
1203059 19631
1258712 19722
1799053 28019
1497683 21913
1839973 27699
1731807 26746
1547430 23781
1323495 20463
1217920 18994
1188995 19199
1382462 21668
1689880 26304
1173173 17842
1783617 27794
92821 1466
1348984 20331
1641313 25929
1348851 20829
566 3
792665 12932
890717 14523
1018605 16409
1170815 19125
1136948 17537
1325418 21366
1742954 25300
1080941 17823
905013 14527
532 3
1419937 22415
1446463 22434
753361 12932
1027450 16189
1053914 16454
490194 7403
548393 8311
1451871 22528
1383415 21929
793779 11882
1882384 28173
1443909 22479
338973 4875
1763920 26574
634213 9040
1849865 27857
1862310 26460
942280 13386
1920283 27732
883504 12611
1613170 23473
687104 10284
1553742 23785
560689 8365
701001 10539
1100226 17450
1148180 17530
207693 2780
30920 508
1876345 27444
1284450 20701
93684 1406
1497207 22013
1338784 21557
362609 5164
931870 14829
1145167 17735
1474771 22280
1762443 26677
1318784 20238
1313194 20612
841237 11279
520381 7596
846779 14262
1320964 20613
1324582 20980
1259646 19874
1676220 24855
1017226 15883
260495 3682
1885601 27288
1538460 22881
1769197 26963
1441059 22485
783137 11661
1629123 23481
1167212 19036
1076772 16690
1848121 28103
1383551 21070
179191 2758
1533693 23932
1561693 23759
1768045 26271
843214 14266
945501 15820
1237307 16838
442866 6685
1790145 25924
1406959 21272
1132607 17142
197957 2144
1175868 17771
1216601 19295
755190 10870
29319 508
754090 11253
1088393 17103
749 3
807380 12932
1371800 21942
1269979 18552
1547676 24471
681237 9658
547927 7885
1045896 16395
1822411 26923
722561 10678
1493560 22977
1450654 22851
670759 9662
1643328 24412
1007464 16705
554265 7912
1761876 25196
1555755 22868
1520404 22916
1457636 21919
81706 1210
1026039 16936
1332235 19762
755234 11162
1405132 21351
837768 13698
756889 11283
1338963 20804
1704904 26467
83283 1325
1575616 23482
1113480 17346
1410104 21484
1252304 19731
1009041 15460
1055165 16253
1355354 20330
1564595 22993
1445178 21306
1453169 22656
1634506 24592
213184 3248
1269772 19599
1512790 22082
1794866 28008
1348415 20618
409388 6181
1201535 18851
1732082 25285
1249658 18495
1011555 16772
970891 15662
1430957 21433
1748910 25784
976010 15624
1837578 26935
867258 14175
1552146 23536
1697812 25346
1627661 24000
1039952 17113
851056 14331
1672062 24920
1522810 22621
1576671 24339
1817356 27280
705 3
757232 12932
907207 14667
1526996 22613
62968 1008
1226691 19809
1383152 21126
442284 6589
1968083 28182
873563 13698
821929 11136
946173 15007
1450790 23045
1066134 16715
1688655 24856
713255 9856
386173 5496
1664275 25504
1509237 22855
584 3
757751 12932
1841500 27337
1531356 23556
1017374 16126
1191964 17984
1131759 17199
1271592 19518
1281828 19862
1569758 23859
199958 2818
841129 12932
1563418 24375
1173352 17509
1335755 21128
1013235 15632
878733 14181
1363733 21784
626293 8381
1854235 27348
1051321 16138
143237 2112
1102959 17112
1124883 17641
1489302 22580
1673683 24575
1669669 25660
1320789 19499
1653120 25917
929159 14493
976127 15317
1764564 25690
1734551 25727
1924261 28060
930244 15530
1588057 23434
1845821 27654
1683940 25560
1056171 15910
1589077 25005
1578647 22884
679534 9626
1003431 16293
1693638 25775
1402691 21260
1653162 25339
1793086 25785
1082019 17728
1777581 25574
858930 14469
1529239 22643
1873373 27349
1010684 15520
1175284 19074
1074804 16440
1861003 27443
1467292 21321
1164438 18921
1862202 26794
1105000 17236
1329370 20307
1177664 18140
38143 566
447 3
203932 2722
383826 5413
458915 6092
577185 8134
324410 4800
377040 5601
57400 853
391479 5454
1788073 25357
1768468 27228
894822 14093
820788 13931
1188391 18059
1477936 22877
790187 12932
825570 12932
787947 12932
797776 12932
819560 12932
301149 4482
1413903 22331
1898879 28091
1839898 27925
1101698 17571
1372 14
654603 9237
1398357 20892
924769 15465
1249365 19019
825080 13970
948336 14744
44043 616
838074 12932
1316340 20835
1211971 18752
1772805 27202
944654 14959
1277462 19667
959874 15951
862245 13872
1295321 20791
505 3
815416 12932
1818131 26955
339730 4800
1540433 22159
794624 12932
789671 12932
1777812 26855
330853 4934
385146 5601
321524 4336
387488 5454
1021306 15208
800729 12932
864155 12932
789496 12932
760377 12932
1918687 27704
1830014 27704
800583 12932
759376 12932
812802 12932
956042 15005
1151506 18660
1867643 26947
1739336 26398
94448 1244
1048055 16674
931381 15021
1536313 22998
1867263 28312
1013632 16166
1851575 27590
697 3
1333874 20906
806653 13698
998858 15728
1124158 17497
1781118 26350
1737692 26819
1495633 22873
1162896 18356
1533435 23081
999817 16294
1886932 28155
1639659 23512
1472476 21721
1512288 22957
1002008 16519
918592 14665
1540358 23203
917974 15075
1540359 22722
1371313 21516
900232 14045
1000924 16572
1260829 18966
1907026 27763
1800157 26030
669 3
815527 12932
1744210 25297
1108382 17887
932488 14303
1132221 18349
1109672 17824
1003302 15595
1629096 23688
1227248 18942
1670732 24597
1495347 22973
1531535 23460
976320 16175
1683032 25414
881307 14784
1159425 18798
1193278 18438
1444748 22697
1214511 18249
1150377 17741
1498624 22512
1134289 18432
1933028 27717
1754497 26426
1611815 24037
1490479 22711
1242693 20027
1186344 18569
1860184 27944
1590666 23639
1287036 20625
1442723 21583
560804 8394
1380725 21422
1724640 25986
710849 10197
1854801 27865
1246033 19523
1086101 17419
1478767 22099
593 3
796730 12932
1755192 27332
1158053 18083
984932 16289
914751 14558
1803755 25781
1845300 27103
1547915 24096
1107019 17412
1227237 19060
1542079 23257
1659503 24928
1455518 22544
867425 14599
898918 14051
1586305 24344
1414576 21116
1163662 18859
988908 15581
1057315 17065
1508508 22644
1810396 27355
1690850 24800
1967904 27050
1164193 17738
892258 14937
539 3
839747 12932
1070156 17152
1838198 27788
1380664 21870
1220672 18232
1045269 17175
1670817 25485
957543 15870
1053350 17263
1921171 27963
1134138 17955
1808434 27623
1224278 18909
1302216 20856
1121799 16965
1306971 19460
1128962 16999
1653528 24120
1392952 20388
1292747 19407
822096 13933
1291257 19156
1624111 25450
1878281 28276
1258650 18575
1866068 27268
1798015 25722
904046 14785
1461179 21399
1466450 22206
943561 14364
571 3
762552 12932
1332789 21254
1743922 24579
1681903 24426
1124481 18238
1500029 22444
1032652 16924
1076246 17518
1201191 18751
458364 6465
783562 12932
398918 5701
1289602 19940
1081975 17699
1355157 20743
499 3
762087 12932
1669251 24383
1191581 19162
1225728 18832
751 3
1088482 16935
800439 12932
1564280 23425
1186166 18463
1114079 17333
1409671 22362
1646469 24731
1531840 24079
1660073 25031
1329428 19701
962205 14892
1609864 23966
1106790 17282
1572615 23188
1488774 22094
835469 13880
1670637 24892
1837082 27498
1165677 18576
1805547 26057
1495227 23577
1289381 19147
1597747 24102
1032551 16145
1362007 21614
1197552 18255
1662512 25532
1904028 27917
1115591 18126
1506856 22422
947187 15709
1005470 15298
1291959 20276
1676608 24359
878931 14090
1883638 27133
960268 15904
1131894 17625
1656274 25034
1804022 26597
1554705 24413
1267454 19561
1826498 27217
971890 15707
957566 15871
1942056 27664
1726537 26226
1316473 19890
1883852 28048
1132892 17536
2259732 22034
949684 15355
1662465 24143
1475926 23291
1688190 25628
1163476 18461
934400 14542
1723687 26320
809 3
803557 12932
1140853 18505
1751702 25891
942633 15635
1561542 22683
584 3
763214 12932
977707 15240
1531676 22499
1023481 16757
935072 14831
1070254 16525
1123128 17816
1887446 28266
954453 14898
995630 16050
1087181 17745
1706843 24536
1270805 20202
1259156 18887
850041 14297
932012 14754
1806010 26645
1399343 19001
1802849 26982
1330814 19980
1530829 24032
1437146 21896
1842329 27536
1547228 23617
1683931 24888
1896026 27663
1365199 21242
1075328 17197
1615648 24671
1740740 25748
1286001 20364
1309153 19795
1042684 17098
915626 15267
1790483 26895
1019027 16011
1765891 26789
1216598 18668
1494941 22900
1570753 23442
1260290 20020
1791386 26721
1326580 21139
957135 14919
1644479 25028
970839 15213
1213162 19195
1290502 20201
1236483 19417
1691517 25674
1187998 18493
1546442 23326
1765931 25710
638 3
840945 12932
1770373 25482
1777602 26040
586 3
763518 12932
1901904 27397
1691928 26323
1602139 24035
1273904 20000
1056536 16833
1806845 27108
1337458 21274
1113306 16909
987273 15773
822038 13886
1030468 16300
1222194 19278
817951 13845
1035412 15997
1286256 19626
1383250 21134
1688432 26247
1401018 20867
819551 13822
1808830 26654
896306 14927
1255924 19552
1075627 17200
1436377 22369
1511649 22211
1851783 27210
1664394 25812
984184 15477
1499373 23539
1904644 27605
1697546 25953
958758 15540
875676 14671
1410354 21143
684 3
805019 12932
1804859 27019
992407 16287
1705535 25633
1839686 28095
1529506 23285
990775 16317
960352 15167
1822862 28137
1744864 25617
1302995 20384
1136153 17953
1397372 22145
1527618 22922
1514691 22273
1490840 23182
1817654 27072
1444339 22782
1844293 27094
1601528 24235
903937 14774
1080971 17626
1339950 20266
1035683 16980
1334057 20195
1594495 24302
670 3
946626 12932
1371945 20935
1124472 17670
1618137 23302
1000160 13825
1117555 17241
1248309 19963
1875226 27907
1741933 25721
1213251 19457
1136183 17699
1812769 26891
1116506 17173
1803326 26968
1562404 23371
1617570 25255
843 5
802056 12932
1230454 19737
1164719 17834
1739165 26817
1923388 28122
1728826 26185
1368010 21195
256573 3478
1655378 24347
810514 13698
1292989 19878
1277603 20400
1305107 20239
963529 15183
1094618 17769
1380292 20923
502 3
763853 12932
985763 15734
1302619 20251
